setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
179,Me In My Own Head,3FYWWjtHW3tafxlo2RrWvg,0.443,0.987,2,-2.099,1,0.147,0.0041,0.0,0.0995,0.319,144.846
180,Keep Your American Dream,0WKUgUBAbCbJvdLzug0QnE,0.46,0.989,8,-2.503,1,0.141,0.00316,0.0,0.333,0.525,85.055
181,Dead,47csmssgjgArebAREJXki6,0.476,0.992,1,-2.503,1,0.133,4.47e-05,8.25e-05,0.0233,0.392,95.092
182,Sick and Disgusting,6q2Wt68z5o9eWPCesevh23,0.439,0.989,11,-2.392,1,0.13,0.00513,3.12e-06,0.102,0.0805,119.956
183,Finish Line,01vdIHqSCCmYwK6lbkoWli,0.322,0.993,7,-2.864,1,0.318,0.0014,0.0,0.109,0.109,179.944
184,Give It Up,14defTisxg0wLogdzxTAAJ,0.376,0.987,0,-2.737,1,0.0977,0.00133,0.0,0.0545,0.224,180.192
185,Blitzkrieg Bop - Live,6sFKPd3gyaF3odw8DLB8wy,0.416,0.984,1,-2.982,1,0.0617,0.000579,0.00546,0.928,0.576,97.95
186,The Lines (Low Gain Mix),4nACNcP2mpwm63MUQJEELQ,0.311,0.732,6,-3.307,1,0.038,0.683,0.0,0.177,0.778,130.505
187,Blitzkrieg Bop - 2016 Remaster,4KcH1ZRV2W1q7Flq0QqC76,0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701
188,Beat on the Brat - 2016 Remaster,55mKuESqpfgqe0kooIkTH2,0.481,0.88,4,-1.108,1,0.176,0.00305,0.642,0.13,0.961,156.859
189,Judy Is a Punk - 2016 Remaster,0vGCxnTwYZFtOAW3oz28kd,0.232,0.866,3,-1.38,1,0.0503,0.0801,0.0962,0.235,0.722,179.551
190,I Wanna Be Your Boyfriend - 2016 Remaster,70U8S3FnHJlwPuid3D2A5d,0.502,0.837,4,-3.184,1,0.0288,0.00211,1.38e-05,0.12,0.677,133.694
191,Chain Saw - 2016 Remaster,0qh1urPOJNYPrBQREE5lLS,0.287,0.935,9,-1.844,1,0.135,0.00595,0.0,0.464,0.709,183.067
192,Now I Wanna Sniff Some Glue - 2016 Remaster,1KWWXe7kMpVptnBsdiiyVb,0.219,0.684,9,-2.661,0,0.0739,0.000423,0.000421,0.177,0.71,176.817
193,I Don't Wanna Go Down to the Basement - 2016 Remaster,6WPZnQd1Ic50z5RzKWhZKT,0.233,0.813,9,-3.882,1,0.0831,3.96e-06,0.485,0.164,0.819,178.959
194,Loudmouth - 2016 Remaster,18hdp5HzsWTsl6NjsPhnpB,0.183,0.902,9,-4.267,1,0.121,1.06e-05,0.537,0.129,0.757,177.658
195,Havana Affair - 2016 Remaster,2A0zKcpBgK7v9G2gsimPIY,0.278,0.904,7,-2.019,1,0.0735,0.00276,0.00219,0.15,0.713,177.278
196,Listen to My Heart - 2016 Remaster,6XelYgwWSqRpwMs15BgGYM,0.295,0.899,9,-1.733,1,0.0965,0.000715,0.000253,0.364,0.826,179.209
197,53rd & 3rd - 2016 Remaster,1KsSlsvm2hjzB1WWkryxIj,0.395,0.883,9,-1.12,1,0.0452,0.000711,0.0517,0.0767,0.86,135.131
198,Let's Dance - 2016 Remaster,5wPUGMFkGjNQH9W3FkgkGt,0.322,0.72,7,-2.787,1,0.173,0.000157,0.00766,0.182,0.839,182.676
199,I Don't Wanna Walk Around with You - 2016 Remaster,1PjbjMEDnpGMDnyqoGCCfD,0.306,0.926,2,-1.488,1,0.156,0.0101,0.772,0.122,0.7,178.955
199,I Don't Wanna Walk Around with You - 2016 Remaster,1PjbjMEDnpGMDnyqoGCCfD,0.306,0.926,2,-1.488,1,0.156,0.0101,0.772,0.122,0.7,178.955
200,"Today Your Love, Tomorrow the World - 2016 Remaster",7BmrfUmiDAPHGZCuPCD1F7,0.122,0.917,9,-3.28,1,0.0738,0.00012,0.908,0.38,0.351,179.792
201,I Wanna Be Your Boyfriend - Demo,36E8rMIBjdOwTeVIKxVr49,0.617,0.843,0,-5.201,1,0.0345,0.00231,0.0,0.0608,0.562,127.672
202,Judy Is A Punk [Demo Version],661b9oUsE2rGaH5SfITjsf,0.395,0.922,3,-4.612,1,0.0351,0.117,0.0,0.0481,0.91,179.086
203,I Don't Care - Demo; 2016 Remaster,0vP2H8sIkQvZDbTIRWyuBv,0.724,0.809,10,-3.268,0,0.0419,0.00857,8.95e-05,0.0949,0.764,119.583
204,I Can't Be - Demo; 2016 Remaster,045TfGwMftk8Rk31l4EPPs,0.51,0.931,2,-2.629,1,0.0575,0.000716,2.07e-06,0.094,0.799,164.863
205,Now I Wanna Sniff Some Glue - Demo; 2016 Remaster,5deIYVCLgeNNDniXUo4O7b,0.37,0.908,0,-3.488,1,0.0413,0.00534,0.0,0.0305,0.957,167.681
206,I Don't Wanna Be Learned / I Don't Wanna Be Tamed - Demo; 2016 Remaster,1UAjHXyT5Wum6nSY8Qt1zI,0.406,0.966,10,-4.42,0,0.112,0.000133,0.317,0.0687,0.367,175.844
207,You Should Have Never Opened That Door - Demo; 2016 Remaster,0ANy7WBLYx1pkekrb1zwaz,0.522,0.951,7,-2.328,1,0.029,0.00673,0.000257,0.116,0.896,85.406
208,Blitzkrieg Bop - 2016 Remaster,4KcH1ZRV2W1q7Flq0QqC76,0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701
209,Holy Wars...The Punishment Due - Remastered,5LyRtsQLhcXmy50VXhQXXS,0.325,0.985,11,-3.941,1,0.151,0.00177,0.107,0.351,0.221,125.307
210,Hangar 18 - Remastered,6b6uLZsoGhObYexIxnRbIb,0.248,0.988,2,-3.74,1,0.144,5.87e-05,0.84,0.323,0.149,115.301
211,Take No Prisoners - Remastered 2004,1XFSSbQ9fApWNXZMAKllb6,0.308,0.97,7,-4.389,1,0.11,0.000164,0.0139,0.45,0.385,157.046
212,Five Magics - Remastered 2004,3tISv448Ikxvpq2ZrFyGG2,0.26,0.964,9,-4.639,0,0.134,0.000287,0.0595,0.272,0.198,175.207
213,Poison Was The Cure - Remastered 2004,6HqnBoikcyjy7I1kbrfhlr,0.278,0.875,9,-6.695,1,0.0494,0.000147,0.769,0.124,0.405,161.041
214,Lucretia - Remastered 2004,1Bi6Me45Xiqy4kYUGGwBTv,0.393,0.948,11,-3.955,0,0.0962,0.000696,0.266,0.156,0.407,97.846
215,Tornado Of Souls - Remastered 2004,4E5xVW505akJX0wcKj8Mpd,0.519,0.982,7,-3.547,1,0.108,0.00203,0.00055,0.0971,0.361,97.745
216,Dawn Patrol - Remastered 2004,4NwFxag85AYdCel47a3Yhi,0.669,0.709,4,-6.574,1,0.0315,0.0212,0.0928,0.237,0.604,75.11
217,Rust In Peace...Polaris - Remastered 2004,0803SWqmIJGvZ15B8zsewn,0.259,0.965,7,-4.335,1,0.16,0.000612,3.35e-05,0.0787,0.392,168.641
218,My Creation - Remastered 2004,6bz32FHJGzO5SFYDnLBmG7,0.461,0.952,11,-4.428,1,0.103,7.33e-05,0.589,0.31,0.409,160.293
219,Rust In Peace...Polaris - Demo/Remastered 2004,0LdJV9yz2o0D1orlvNsf40,0.288,0.978,11,-5.622,0,0.166,0.000201,0.00026,0.0578,0.206,164.482
220,Holy Wars...The Punishment Due - Demo/Remastered 2004,21PU8pLM89CLbj2JPvxNPg,0.261,0.95,4,-7.399,1,0.114,7.82e-06,0.934,0.132,0.466,131.184
221,Take No Prisoners - Demo/Remastered 2004,5tOoS4trxEQ8GGTCAPZ2pe,0.212,0.995,6,-6.528,0,0.125,1.59e-05,0.615,0.182,0.111,160.26
222,Battery,6UB9mShVLbMm0W4e6vud4C,0.481,0.928,11,-8.799,0,0.0672,0.00022,0.558,0.106,0.427,96.699
223,Master Of Puppets,2MuWTIM3b0YEAskbeeFE1i,0.543,0.836,4,-9.11,0,0.0353,0.000647,0.431,0.153,0.56,105.173
224,The Thing That Should Not Be - Remastered,6FDpQJtEKdYgtyN316VxLO,0.679,0.719,9,-10.134,1,0.032,0.000116,0.354,0.128,0.445,111.792
225,Welcome Home (Sanitarium) - Remastered,1FPSkRkDlthbAceSIIWc4C,0.306,0.766,0,-9.693,1,0.0329,0.000324,0.101,0.102,0.42,96.668
226,Disposable Heroes - Remastered,6DKt7DVgBWadoaltUYlPz8,0.292,0.931,4,-7.618,0,0.0919,4.27e-05,0.468,0.0901,0.427,90.61
227,Leper Messiah - Remastered,68Xw6fcuDcxfirHRXE7veQ,0.379,0.808,4,-8.605,1,0.0684,5.23e-05,0.794,0.322,0.557,138.694
228,Orion - Remastered,3z9e5b0P7zoIeV6I3iyX8O,0.365,0.67,9,-10.014,1,0.0386,0.00142,0.892,0.111,0.4,128.488
229,"Damage, Inc. - Remastered",1ogUJHv5Nu9S6yC2Cv6Pvh,0.326,0.848,11,-10.567,0,0.167,0.000467,0.466,0.134,0.143,91.671
230,Stand Up And Shout,2HwtiwV8OgIwNuj1Wq9e0B,0.495,0.954,7,-7.757,1,0.0841,6.49e-05,0.826,0.359,0.367,109.556
231,Holy Diver,54yLLvpezvPO1lA3GspiZj,0.473,0.783,10,-10.671,0,0.0869,0.0125,0.475,0.268,0.124,91.976
232,Gypsy,05G8KR4zZsSDiRS2GRt0rq,0.566,0.835,7,-10.195,1,0.037,0.000367,0.824,0.0464,0.566,118.636
233,Caught In The Middle,6ftIeiD4i2KlNww5pk868s,0.509,0.893,4,-7.951,1,0.0435,0.000643,0.788,0.216,0.809,130.357
234,Don't Talk To Strangers,6ppPNxdwG8A5Ed8DlNLV6I,0.352,0.892,2,-7.695,0,0.0841,0.00802,0.176,0.126,0.283,132.684
235,Straight Through The Heart,47GHIkaM6b6HLeMR6s8xFY,0.502,0.904,11,-7.221,1,0.0435,0.00197,0.0207,0.102,0.592,94.635
236,Invisible,2SfDO0opDJP83kZH89jVwd,0.439,0.9,2,-7.885,1,0.0849,0.0033,0.29,0.0585,0.4,89.842
237,Rainbow In The Dark,5qFxuUIAwJlzO60vqOiL7y,0.508,0.912,9,-8.049,0,0.0368,7.06e-05,0.403,0.0492,0.682,117.582
238,Shame On The Night,2QCk8lF2jzZmC28zxq6bgo,0.495,0.761,2,-9.17,1,0.0475,0.0414,0.249,0.244,0.315,121.442
239,King of Rock and Roll,1j7UZqxjKdiHciawP3HZgX,0.31,0.997,6,-5.686,0,0.179,2.45e-05,0.237,0.978,0.173,156.123
240,Sacred Heart,2fS5xplKiBgCILZRMb4Znd,0.434,0.918,8,-8.448,0,0.0371,0.000528,0.428,0.385,0.228,92.906
241,Another Lie,08FcHqnFECzRDDq6n4pYMB,0.493,0.946,9,-7.545,0,0.0468,0.00141,0.0764,0.372,0.454,140.01
242,Rock 'N' Roll Children,4hbSkGwKpFYCkHJmLXVW7Y,0.463,0.945,0,-8.203,0,0.0588,0.00452,0.0263,0.149,0.231,118.828
243,Hungry For Heaven,025IP3BitccPpq8Ybgxnlh,0.382,0.766,5,-9.098,1,0.0444,0.00242,7.9e-06,0.317,0.545,133.868
244,Like The Beat Of A Heart,1vvMVlRWW2e2Czh1fh4Leg,0.478,0.875,4,-8.808,0,0.0413,0.00659,0.0197,0.0918,0.421,90.328
245,Just Another Day,7fRPfvpOuruExqqc4FjOPf,0.287,0.966,7,-11.671,1,0.0467,0.00176,0.44,0.0479,0.678,166.501
246,Fallen Angels,55VaPcjwXBrdsGLy3ZIItU,0.498,0.919,0,-11.06,1,0.0454,0.000631,0.153,0.396,0.713,128.461
247,Shoot Shoot,2zbR0CAQc3tNoCXdf1OVRu,0.533,0.737,7,-12.098,1,0.0363,0.00568,0.00637,0.157,0.566,116.49
248,We Rock,6qxi41lmbH35MT29bqlL4k,0.327,0.873,9,-10.779,0,0.0514,4.99e-06,0.0172,0.247,0.48,153.012
249,The Last In Line,5fIZDuxfuM4tANRHZ8Btju,0.295,0.833,9,-8.279,0,0.0764,0.014,0.0683,0.0816,0.625,172.756
250,Breathless,5T9W4cSHLs8KJmv0eCniKH,0.512,0.79,4,-13.3,0,0.0361,0.00115,0.0332,0.347,0.583,127.923
251,I Speed At Night,5gNZCSfVFQ6lLnX23C8I9I,0.407,0.914,7,-11.766,1,0.103,0.000458,0.152,0.0349,0.242,125.724
252,One Night In The City,0XpphYtTz2g97iYpBgiFX8,0.482,0.71,2,-13.063,0,0.0271,0.000594,0.123,0.076,0.547,100.776
253,Evil Eyes,0EEDDrEgdS9qi45P1yFBFQ,0.38,0.919,3,-8.258,0,0.0693,0.301,0.00188,0.552,0.749,163.186
254,Mystery,61gL5vNKU3ekbMxhTr1WOP,0.48,0.73,5,-11.719,1,0.0286,0.000304,0.0795,0.144,0.789,126.141
255,Eat Your Heart Out,39h6SsJKjVF6MgFg3bSz1g,0.534,0.769,4,-12.407,0,0.0366,0.00498,0.00252,0.324,0.791,131.51
256,Egypt (The Chains Are On),6MaXlwRIWwK6QRV03QMxkL,0.387,0.66,2,-12.46,0,0.0416,0.149,0.0113,0.288,0.392,78.146
257,Neon Knights - 2009 Remaster,3pPPsabak57C7s5vvZYXdX,0.419,0.857,1,-11.931,1,0.0322,0.000508,0.0101,0.3,0.63,96.296
258,Children of the Sea - 2009 Remaster,1aKnwOBWSAgUXH8yHaECPX,0.424,0.645,6,-10.09,1,0.0319,0.0128,0.000139,0.191,0.354,142.051
259,Lady Evil - 2009 Remaster,0msXWArVTlKwkv5KTyBC1x,0.583,0.677,4,-13.429,1,0.0298,0.00239,0.000982,0.0982,0.886,123.667
260,Heaven and Hell - 2009 Remaster,3HzWxmvpQU3QHQ59zw1X4V,0.333,0.445,3,-16.343,0,0.0283,0.00858,0.0451,0.167,0.35,89.371
261,Wishing Well - 2009 Remaster,6i7EKMsCi6fU6IhWaugzwy,0.439,0.759,3,-13.139,0,0.0415,0.000158,0.00016,0.146,0.684,143.277
262,Die Young - 2009 Remaster,7BdnjZouQp8hC76pccrUDp,0.313,0.707,3,-10.42,0,0.0346,0.00783,0.00509,0.076,0.119,104.795
263,Walk Away - 2009 Remaster,71CSYqByFr0Klk3KkzL9Wd,0.446,0.7,6,-14.567,1,0.032,0.0283,0.00188,0.286,0.725,120.31
264,Lonely Is the Word - 2009 Remaster,1Wmx0aeddVUJeW3tHSGkU5,0.433,0.49,8,-15.515,0,0.0313,0.00109,0.0455,0.0736,0.523,110.673
265,End Of The Beginning,1J8DkChhDW5TyYmzRYEhLi,0.308,0.882,6,-4.039,1,0.0613,8.23e-05,0.0939,0.0949,0.168,123.859
266,God Is Dead?,7mpBiAcR12ivPEZn4bUiDl,0.385,0.712,3,-4.96,0,0.033,0.000192,0.0023,0.0594,0.144,118.48
267,Loner,1N8HVlOdTXICfovqEHsaQR,0.469,0.873,1,-3.07,1,0.0291,0.00103,0.00716,0.245,0.737,104.057
268,Zeitgeist,0WMFR87dhjaSOLxt0P18eA,0.481,0.263,3,-12.749,0,0.0331,0.796,0.0378,0.379,0.184,112.131
269,Age Of Reason,29uzg3N6AmnAvQwAKGCIR2,0.314,0.827,3,-4.021,0,0.0441,8.93e-05,0.291,0.152,0.398,127.071
270,Live Forever,6ONUk0fS1iMX7mX9bbQpVA,0.34,0.891,10,-3.502,0,0.0372,7.07e-06,0.0101,0.26,0.572,127.253
271,Damaged Soul,1h32ZFrvUAGDkcHV0QNdCi,0.324,0.744,1,-4.842,1,0.0565,0.00515,0.534,0.0893,0.368,135.13
272,Dear Father,7quNPPrBzKHYO2V4AgbkyG,0.416,0.943,3,-4.313,0,0.0751,0.00172,0.00241,0.26,0.331,140.017
273,Methademic,1PbDi3AT4gg9GJNSqqZVKK,0.411,0.962,11,-3.695,1,0.0796,6.22e-05,0.0197,0.105,0.214,77.005
274,Peace Of Mind,1jQa11ueppfsbelp7nWCuv,0.338,0.813,8,-3.994,0,0.0484,0.00308,0.00262,0.116,0.476,133.236
275,Pariah,4xSNVTxqIuKUWx52USdGt5,0.482,0.851,3,-2.821,0,0.0295,0.000824,0.0265,0.0588,0.295,109.62
276,Ten Thousand Fists,5hkgrWxkobGtg30I7DsfVu,0.54,0.977,1,-3.409,1,0.0876,2.55e-05,0.0588,0.0533,0.211,106.907
277,Just Stop,3WiXCGEioBloorG63T3dSF,0.593,0.925,1,-3.533,1,0.0798,2.91e-05,0.131,0.118,0.446,101.904
278,Guarded,0f2YRp5HLHVzqIs8KfY6T1,0.498,0.936,9,-3.141,1,0.0632,6.83e-05,0.0252,0.0695,0.378,136.912
279,Deify,3H1SsrSSXeMFNj206eYim8,0.539,0.952,10,-3.748,0,0.111,4.08e-05,1.33e-05,0.0726,0.342,104.97
280,Stricken,6RJdYpFQwLyNfDc5FbjkgV,0.402,0.969,8,-2.825,1,0.181,9.14e-05,0.0325,0.225,0.262,173.847
281,I'm Alive,1gFrm3uL7UAtmjaPspYedU,0.388,0.976,1,-2.598,1,0.07,2.61e-05,0.0215,0.118,0.571,179.91
282,Sons of Plunder,69ZRVsGoLXjHrQWHMX5iCN,0.545,0.987,11,-3.3,0,0.0489,7.06e-05,0.261,0.191,0.395,99.93
283,Overburdened,71qQhkbrt4gVbovwbzHLpE,0.466,0.867,0,-3.981,0,0.0551,0.000793,0.675,0.115,0.172,123.952
284,Decadence,0jY829pCMnstlNtaE72vSB,0.528,0.968,1,-3.457,1,0.145,5.67e-05,0.0916,0.0668,0.305,91.934
285,Forgiven,2UiFk0Fwy2gTWJShgQL8el,0.484,0.968,9,-2.973,0,0.112,0.000134,0.382,0.111,0.358,93.972
286,Land of Confusion,4ClGNWLK9vZMBtO0CpnyOE,0.553,0.991,8,-3.703,1,0.0925,4.44e-05,0.0729,0.179,0.324,114.919
287,Sacred Lie,7yZtrG0ktXcDCyWkmIWmEi,0.537,0.966,5,-2.735,1,0.0649,0.000221,0.0355,0.0999,0.287,104.899
288,Pain Redefined,4H6qtMPzKYRCsf7bT2DcBP,0.621,0.972,5,-3.245,0,0.0568,0.000269,0.598,0.27,0.507,109.945
289,Avarice,2mIlzbbLp09YcvqmOHwQ1F,0.477,0.932,9,-3.018,1,0.0878,4.36e-06,0.0413,0.0735,0.152,129.876
290,Maxwell Murder,0vNGbGK1pl5SrV6SHUh06H,0.503,0.983,5,-5.991,1,0.0809,0.0859,0.00197,0.12,0.549,155.823
291,The 11th Hour,4ql37DQAaODZv76OjGe6cb,0.457,0.955,0,-5.395,1,0.131,0.00367,4.9e-06,0.324,0.641,170.192
292,Time Bomb,41kg2RvdwBuIv0OPpvBS4v,0.646,0.962,9,-4.862,1,0.0536,0.138,0.0,0.471,0.961,164.79
293,Olympia WA,0TE5Q3XEPkEfmyNtr47wWa,0.423,0.959,7,-4.613,1,0.107,0.0448,0.0,0.347,0.643,166.919
294,"Lock, Step & Gone",1jeGxeP4Z40YJCJQmGlVLu,0.453,0.976,8,-5.254,0,0.0671,0.0254,6.25e-06,0.326,0.522,159.911
295,Junkie Man,3EQrvagKQlocmkXBHojqlA,0.496,0.97,2,-5.866,1,0.061,0.0155,0.0,0.365,0.805,168.199
296,Listed MIA,3AfGYzuFZaduOllHad2BKs,0.404,0.979,11,-5.103,1,0.0765,0.00432,0.00189,0.0775,0.781,168.076
297,Ruby Soho,1pNlZQeoPnlxqf1Mjgm0H2,0.505,0.938,7,-5.381,1,0.0432,0.0201,0.00218,0.177,0.961,161.842
298,Daly City Train,2MlKyh7MMFGQbNGdJMfsAp,0.559,0.927,0,-5.435,1,0.0506,0.0518,0.00278,0.332,0.946,170.087
298,Daly City Train,2MlKyh7MMFGQbNGdJMfsAp,0.559,0.927,0,-5.435,1,0.0506,0.0518,0.00278,0.332,0.946,170.087
299,Journey to the End of the East Bay,301rOc8VF34Op3NhRfYcus,0.479,0.929,0,-6.869,1,0.0683,0.00369,5.62e-05,0.198,0.582,170.13
300,She's Automatic,4USs70AsgPDl1Pj38PM1WM,0.369,0.98,5,-3.918,1,0.115,0.0508,0.0,0.695,0.707,170.153
301,Old Friend,12hrTdStYqC2lM5SAIQOcq,0.581,0.972,9,-5.404,1,0.06,0.00458,0.00102,0.44,0.903,170.129
302,Disorder and Disarray,41EWJ65p0WpFjtLvoqguph,0.283,0.91,10,-6.11,0,0.0718,0.00066,0.0105,0.298,0.936,173.765
303,The Wars End,3gD2t3a7CBszqGKiayBMgN,0.341,0.95,7,-5.18,1,0.0833,0.00762,9.14e-05,0.108,0.429,173.454
304,You Don't Care Nothin',18gBnrdlaLh0uUohNfWqlk,0.452,0.988,0,-5.634,1,0.0722,0.00672,0.000136,0.404,0.673,167.98
305,As Wicked,0qhMoHvYv6n9t8GY0eULZQ,0.448,0.983,2,-3.759,1,0.149,0.00675,0.046,0.0468,0.474,164.851
306,Avenues & Alleyways,6j1hfccPtEYVbqB1w4pLaU,0.36,0.974,7,-4.641,1,0.115,0.0149,1.82e-06,0.175,0.304,164.607
307,The Way I Feel,1Z9es2QCu4rOjbuXQN5LP1,0.433,0.985,0,-4.625,1,0.116,0.000508,4.01e-05,0.0605,0.488,139.732
308,Blackest Eyes - Remastered,72MXwlutXRUV31lmFhylgn,0.266,0.673,2,-10.312,1,0.0357,0.000779,0.0418,0.0813,0.161,95.147
309,Trains - Remastered,2iatXu415rxIRAQJ9dXWi5,0.453,0.581,9,-12.713,0,0.0336,0.0256,0.0236,0.154,0.213,174.203
310,Lips Of Ashes - Remastered,74gDkJq3veaNwUxystidVE,0.278,0.214,11,-16.565,0,0.0299,0.411,0.287,0.356,0.0394,79.623
311,The Sound Of Muzak - Remastered,5wPG1PqrvFbHOXsoUJZ76U,0.516,0.804,2,-10.858,0,0.0316,0.0231,0.0267,0.115,0.525,95.135
312,Gravity Eyelids - Remastered,6Jh4lras71mjESMdtG0K4r,0.391,0.509,5,-13.163,1,0.0387,0.0118,0.186,0.0551,0.192,166.193
313,Wedding Nails - Remastered,1lSc7d3jnsVflVFewWfCDw,0.333,0.86,2,-11.657,1,0.103,0.00134,0.787,0.0798,0.194,124.558
314,Prodigal - Remastered,0Oq5ixqkKmmJPKJCK3rub1,0.461,0.567,7,-12.073,1,0.0292,0.00125,0.304,0.105,0.414,155.204
315,.3 - Remastered,7CwK36iPhL4YND1LxkcxXe,0.245,0.362,2,-14.515,0,0.0289,0.00257,0.669,0.195,0.189,77.15
316,The Creator Has A Mastertape,4OMOyVwOGPkStMMjQmKJww,0.443,0.951,2,-6.637,1,0.105,0.000179,0.274,0.105,0.281,160.24
317,Heartattack In A Layby,2kH4Sq0UJXoHdkhRgeKBV1,0.442,0.323,6,-8.058,0,0.0284,0.838,0.000512,0.166,0.04,87.121
318,Strip The Soul - Remastered,4E9mkY2DbAi7xVVuY2RuZ9,0.548,0.447,7,-12.309,1,0.0356,0.00183,0.789,0.112,0.214,154.188
319,Collapse The Light Into Earth - Remastered,5Am2dy1HzddQb2XNbqXKrI,0.415,0.197,7,-14.961,1,0.0316,0.92,0.904,0.099,0.0926,150.141
320,Find The Real,1PotmRJ9g0y6zLVbJMKeV2,0.345,0.936,1,-2.986,1,0.0939,2.12e-05,7.68e-06,0.119,0.317,75.683
321,One Day Remains,2h0qBK4pSWY6WlRym0xaEh,0.406,0.989,9,-3.469,1,0.267,3.62e-05,4.27e-06,0.0754,0.184,139.051
322,Open Your Eyes,3Gbyl3XZVeEcnFPiiPR09n,0.356,0.904,2,-3.953,1,0.0624,0.000244,1.75e-06,0.359,0.38,162.397
323,Burn It Down,0QULseV272MmSxtvK6Fe2w,0.248,0.815,2,-5.094,1,0.0426,0.00203,9.31e-05,0.0656,0.235,136.731
324,Metalingus,3UULkHdmLDqBDPmBYltoRE,0.496,0.981,8,-3.268,1,0.108,9.33e-06,0.0,0.0958,0.163,109.905
325,Broken Wings,7ePjtuqKqa0ZbzznCNqiEf,0.449,0.72,10,-5.382,0,0.0355,0.00656,6.84e-05,0.127,0.114,138.482
326,In Loving Memory,0T9tbj6zsRKLiUx06sbOWX,0.304,0.637,6,-5.922,1,0.0334,0.00749,6.44e-05,0.216,0.174,140.498
327,Down To My Last,20iv6eIFgXokinSmgAkVxS,0.326,0.871,8,-3.626,1,0.0552,0.000111,0.0,0.281,0.39,150.172
328,Watch Your Words,628uwDKU7LqR8C0o2KTTd7,0.275,0.918,6,-3.493,1,0.0662,5.29e-05,7.51e-05,0.13,0.21,159.969
329,Shed My Skin,1o9ydH6XyWboIFZIZSDXfj,0.288,0.866,0,-4.222,1,0.0542,0.000103,2.13e-06,0.543,0.194,141.49
330,The End Is Here,4rgE0xiMwo4icKEa4w8Vun,0.386,0.881,0,-5.371,1,0.114,0.000593,8.49e-06,0.0956,0.0394,143.979
331,Tired Of Sex,42hDrA9GTkuvpxjLtAshct,0.331,0.959,6,-4.979,1,0.0703,0.000923,4.6e-06,0.292,0.318,133.69
332,Getchoo,1rvbY7HXYsFXSlLqxphocK,0.338,0.895,1,-4.901,0,0.0466,0.000391,0.0,0.304,0.625,104.492
333,No Other One,3pdwtknFmM6xocVEpj7yAl,0.387,0.851,8,-4.186,1,0.0373,0.00417,0.000142,0.378,0.47,100.973
334,Why Bother?,43Qr1YBCY3vSVCvZuR0PCb,0.55,0.965,3,-3.819,1,0.0679,0.0309,0.0,0.11,0.601,140.344
335,Across The Sea,7JJPh9eOiSr8zYlBjcu2w0,0.27,0.91,6,-5.626,1,0.0538,0.00529,0.0,0.0878,0.27,126.289
336,The Good Life,5CjwXdq5Z73Va0XCPFG5Aq,0.539,0.893,6,-4.566,1,0.0423,0.14,0.0,0.339,0.683,135.76
337,El Scorcho,3g2gQMeeQAEPztiQKMlGSl,0.479,0.707,1,-4.968,1,0.0659,0.0471,0.0,0.0932,0.661,148.092
338,Pink Triangle,6qQGxKyy6LcyZVsWn93lyS,0.282,0.894,6,-4.834,1,0.0822,0.0118,0.0,0.347,0.466,118.809
339,Falling For You,1MnXNW03vkijBz0GHAsHgW,0.406,0.925,5,-4.201,0,0.0486,0.0672,0.0,0.14,0.407,109.724
340,Butterfly,3PYNwzHABIkJxA6hPcf9bT,0.62,0.192,6,-16.13,1,0.0311,0.751,0.0,0.122,0.465,63.435
341,Beverly Hills,1yKu2MhpwzDXXH2tzG6xoa,0.693,0.823,5,-3.761,1,0.0726,0.0932,0.0,0.328,0.741,87.904
342,Perfect Situation,1D7UBHqaPWDbBHs2S5YXge,0.47,0.806,6,-4.1,1,0.0328,0.0271,0.000142,0.2,0.403,93.853
343,This Is Such A Pity,1Gg2fM3kis2b3egi64bsDd,0.562,0.912,4,-2.791,1,0.0394,0.00243,1.53e-05,0.131,0.621,134.931
344,Hold Me,1mfXhl9lnAnyiENJRw3CG5,0.378,0.521,3,-5.029,1,0.0296,0.0449,0.00579,0.112,0.115,85.141
345,Peace,4hiY1HoS91FCynH9P8AXAA,0.435,0.639,1,-3.765,1,0.0281,0.00738,2.59e-05,0.0849,0.145,90.776
346,We Are All On Drugs,5salGxFLSXV88FU6NQ7Iru,0.564,0.858,8,-3.019,1,0.038,0.00082,3.12e-05,0.0881,0.318,117.829
347,The Damage In Your Heart,1K8dv03x7iQP19GD1Cv5YI,0.474,0.81,6,-4.312,1,0.0429,0.00611,0.000148,0.0825,0.161,123.046
348,Pardon Me,6RldLi8E0Q6nr8yfUnfXVQ,0.485,0.784,8,-3.513,1,0.0298,0.000836,6.71e-05,0.086,0.344,107.215
349,My Best Friend,1wwJYym3pzBEtIFKeeimdm,0.462,0.924,3,-2.459,1,0.0378,0.00115,1.47e-06,0.0784,0.765,133.316
350,The Other Way,6lloxQ5RGQlbfxwFp0FdUn,0.488,0.794,10,-3.783,1,0.0314,0.0294,0.0,0.0973,0.456,135.047
351,Freak Me Out,01EBzwufAS0XnF5oGLKgWj,0.688,0.438,6,-7.795,1,0.0254,0.0133,0.018,0.124,0.199,107.097
